DateTime,site_id,LE_obs,Rn,G,Ta_C,P_kPa,qa,ga,gs,rho_a,dT_obs
2008-07-09 17:00:00,US-MMS,238.594,235.416,12.343,27.11,98.314,0.01135134413186768,0.050390567655761914,0.008884357457070221,1.140670827546046,-0.2686853898581173
2008-07-10 10:00:00,US-MMS,406.788,636.766,3.928,23.71,98.763,0.010244393907942486,0.05760304262847881,0.014126954079401588,1.1590042784570829,3.3690541140845136
2008-07-10 13:00:00,US-MMS,500.654,732.042,13.539,26.75,98.63,0.010488898158935916,0.06548828518674331,0.013289424477075835,1.14571082423747,2.889022167756003
2008-07-10 15:00:00,US-MMS,388.072,559.427,13.827,27.41,98.532,0.01030967411351778,0.04378803684549167,0.009481596155408072,1.142059063921416,3.1343512047066735
2008-07-10 16:00:00,US-MMS,281.282,417.425,13.57,27.87,98.529,0.010733965188191261,0.042910948068283265,0.006835425745907281,1.140279121358397,2.492582098473184
2008-07-10 17:00:00,US-MMS,198.153,239.84,12.976,27.65,98.476,0.011292619288838974,0.03735503987634917,0.006167498640342709,1.1404992828738416,0.6705606068611105
2008-07-11 09:00:00,US-MMS,282.294,516.841,3.678,24.85,98.592,0.015635238901468465,0.047590374648204,0.012516829265573652,1.1525714599682724,4.188056914384332
2008-07-11 13:00:00,US-MMS,428.689,677.663,17.669,28.86,98.568,0.01523402998916924,0.05915950482511476,0.01163623761426775,1.136991112689035,3.4216639862870815
2008-07-11 14:00:00,US-MMS,402.925,574.216,18.181,29.07,98.501,0.01617720902242127,0.06578296069870611,0.013572575229212921,1.1354287510072796,2.039690117563732
2008-07-11 15:00:00,US-MMS,348.292,555.944,18.664,29.28,98.452,0.01647622323237618,0.06891489667935831,0.010664094798799177,1.1340759023943452,2.4060959137938847
2008-07-11 16:00:00,US-MMS,267.478,343.39,18.644,28.97,98.4,0.016208340210819346,0.05559239791692142,0.010543889965460098,1.1346399511846528,0.9033841698349766
2008-07-11 21:00:00,US-MMS,1.627,-38.876,11.509,25.5,98.451,0.01718309916820456,0.030237842329499148,0.0003076773970196376,1.1484181866649357,-1.4903443740650384
2008-07-12 17:00:00,US-MMS,173.632,248.213,19.652,29.83,97.948,0.01797358326080335,0.026386077853695827,0.006408401344389632,1.126222138382723,1.839232918218432
2008-07-13 12:00:00,US-MMS,522.735,765.586,5.854,24.73,98.068,0.009295752718657622,0.06598510697568818,0.015511271350204756,1.1469075772923527,3.1160358077260275
2008-07-13 13:00:00,US-MMS,506.58,747.106,9.134,25.36,98.023,0.008786538145811798,0.0865056200768109,0.013885245105496023,1.1439618840578296,2.326625052954838
2008-07-13 14:00:00,US-MMS,414.468,681.84,8.342,25.88,97.985,0.009684980381818864,0.07955974452283193,0.010696519550908291,1.1415298829275682,2.837940847359561
2008-07-13 15:00:00,US-MMS,425.283,573.857,8.214,26.13,97.935,0.009727161810522156,0.08872508778810455,0.012456765908083485,1.139994303695181,1.3807917348999121
2008-07-13 16:00:00,US-MMS,323.909,421.691,7.753,25.92,97.92,0.009322657703544778,0.08590112485325711,0.009606097150840385,1.1406200538513147,0.9142742972861554
2008-07-13 17:00:00,US-MMS,231.418,241.504,6.927,25.67,97.922,0.0095945439100898,0.07374689417811095,0.007850280541928286,1.1415976404945791,0.037335912216146475
2008-07-14 14:00:00,US-MMS,463.472,701.766,9.829,26.97,98.26,0.00938621146259799,0.06619680850046336,0.01078199798231796,1.1405761100309337,3.0108720005202962
2008-07-14 15:00:00,US-MMS,354.997,520.161,10.307,27.21,98.254,0.009668131157000832,0.05634858662256448,0.008610485424417084,1.139595152019748,2.3995574903814023
2008-07-14 17:00:00,US-MMS,194.761,246.415,9.311,27.98,98.24,0.010561265127086487,0.03436270157934445,0.005278500268790596,1.1365192038976824,1.0788261969068371
2008-07-15 10:00:00,US-MMS,434.907,634.372,4.921,25.76,98.716,0.011591855658645369,0.04638698493367497,0.013650631085544648,1.1505077634128962,3.627154715325255
2008-07-15 16:00:00,US-MMS,313.133,429.768,15.654,29.34,98.643,0.01341805988415339,0.03325768240034728,0.008190347627388673,1.1360506610668812,2.6594015956900234
2008-07-16 13:00:00,US-MMS,462.584,695.025,16.532,29.53,98.931,0.014959460427092794,0.03992019281336343,0.010681171784285574,1.1386522862233306,4.72629615429891
2008-07-16 14:00:00,US-MMS,353.381,499.611,17.074,29.62,98.902,0.015157586577326744,0.039078365890190356,0.009779223414948154,1.1379801377235337,2.8898642851189207
2008-07-16 15:00:00,US-MMS,424.376,537.542,16.609,29.53,98.857,0.015004076978283157,0.045220525285042515,0.01376558727523157,1.137800578778945,1.8673079617685984
2008-07-16 18:00:00,US-MMS,101.975,128.792,14.863,29.54,98.884,0.015843820721042713,0.016432102404072887,0.003915718312848947,1.1380737370017409,0.636038867474543
2008-07-18 15:00:00,US-MMS,508.77,555.063,15.612,30.12,98.413,0.01351519497607174,0.054690108779881154,0.016142952544312333,1.1304867290836909,0.4937751086537496
2008-07-18 16:00:00,US-MMS,330.184,392.54,15.199,30.21,98.377,0.014253719564583834,0.030392311026436053,0.010191566212338507,1.1297379240447532,1.3665913708755688
2008-07-18 17:00:00,US-MMS,177.334,225.147,14.533,30.04,98.332,0.014216331574207038,0.017475527400626488,0.005225778404398936,1.129854314207174,1.6771214606383507
2008-07-19 13:00:00,US-MMS,489.887,676.857,16.678,30.02,98.337,0.016072391793368817,0.059091058453857315,0.014082623452714866,1.1299863050191865,2.5376588367231045
2008-07-21 17:00:00,US-MMS,187.816,249.325,14.346,28.82,98.077,0.016035641982498256,0.04348619923163752,0.007204372390658664,1.1314772412709697,0.9537577644289971
2008-07-22 16:00:00,US-MMS,224.405,299.362,11.621,27.22,98.094,0.014892016310713898,0.041305331088350106,0.009700395627329503,1.1377015203863674,1.3410659137122827
2008-07-24 11:00:00,US-MMS,339.462,504.658,3.614,24.32,98.67,0.009099281720612376,0.03230079211221376,0.009765869374755721,1.1555384567666214,4.307540221963933
2008-07-24 13:00:00,US-MMS,378.7,495.829,6.996,25.02,98.657,0.009224426444939872,0.046536189494459215,0.012452181225735026,1.1526737648222933,2.042933264027334
2008-07-25 15:00:00,US-MMS,211.516,322.087,10.083,24.56,98.427,0.01475484109583846,0.050452426080213254,0.013280844749926449,1.1517634017001555,1.7206907012537518
2008-07-27 11:00:00,US-MMS,425.338,689.968,5.334,24.6,98.243,0.010976274871894277,0.045101999401172196,0.012261295753590855,1.1494558489021842,4.97670234060197
2008-07-27 13:00:00,US-MMS,477.955,710.038,10.59,26.81,98.198,0.01107447766426695,0.022489270872315892,0.00921687059895075,1.1404644349142623,8.59284191245367
2008-07-27 14:00:00,US-MMS,448.533,644.249,10.708,27.45,98.144,0.010823495057648912,0.023828933086501407,0.00929590416557498,1.137410483567499,6.792077331706031
2008-07-27 15:00:00,US-MMS,381.963,530.776,11.353,27.64,98.091,0.011213429071457809,0.03534716249970126,0.009822256605535323,1.1360781759285117,3.4060224347180674
2008-07-27 16:00:00,US-MMS,387.623,375.61,11.211,27.67,98.044,0.012239975981089992,0.01638835528097911,0.09792178793180539,1.1354205837262026,-1.2418776966820757
2008-07-27 17:00:00,US-MMS,182.428,223.413,10.698,27.36,98.019,0.012640798724884475,0.022210681667902448,0.006855463317098207,1.1363020437108509,1.1940830135701428
2008-07-28 15:00:00,US-MMS,315.403,497.161,14.645,27.95,97.906,0.01487768087294559,0.03460393656979682,0.008774392685863669,1.132768075437962,4.242068389206848
2008-07-28 16:00:00,US-MMS,225.732,338.547,14.216,28.03,97.936,0.014884710622282544,0.020639953366078094,0.006591108140389112,1.1328141939157068,4.196034543671655
2008-07-29 08:00:00,US-MMS,289.398,326.968,2.752,25.75,98.204,0.017080789885989375,0.03903617729541807,0.04073721047390723,1.144578836328921,0.775398159784912
2008-07-29 15:00:00,US-MMS,374.052,549.154,17.477,30.19,97.979,0.015060978658948537,0.01566854282393046,0.006136596692548449,1.1252415725258729,8.895792822897945
2008-07-29 16:00:00,US-MMS,316.456,399.411,17.21,30.25,97.92,0.015432242643523409,0.039827283371060715,0.009619409604689117,1.1243415936233114,1.460890640603588
2008-07-31 09:00:00,US-MMS,196.023,267.365,4.608,23.71,97.735,0.016654932857885524,0.05036503695336016,0.031737622664361885,1.1469404853538572,1.1495055046912113
2008-07-31 14:00:00,US-MMS,378.706,636.44,14.913,28.45,97.726,0.016083475608985383,0.05188509925763698,0.0104185187503472,1.1288110048388504,4.125307201600334
2008-07-31 15:00:00,US-MMS,380.536,550.842,15.84,28.95,97.705,0.016388279732546657,0.06511058791449117,0.012911558212458797,1.1267005662793241,2.0951094183314156
2008-07-31 16:00:00,US-MMS,332.911,395.932,16.035,29.06,97.673,0.016647527424999926,0.052380551894981336,0.014566399335585001,1.1259215851114925,0.7927279987856792
2008-07-31 17:00:00,US-MMS,152.396,208.408,15.396,28.97,97.653,0.016893100107781393,0.03874109088264724,0.006142661373450854,1.1260263735064524,0.9264258838828543
2008-08-02 17:00:00,US-MMS,225.456,237.023,8.97,27.59,97.977,0.010621918049229552,0.038654616224398815,0.007283828583438955,1.1349465025693983,0.05890187655298501
2008-08-03 13:00:00,US-MMS,450.904,668.048,9.393,27.14,98.414,0.011789126154070202,0.043717409118488246,0.011604383235924507,1.1417169870553456,4.141562145907447
2008-08-03 14:00:00,US-MMS,457.974,634.361,9.904,27.15,98.33,0.011920599990128346,0.0449684580642702,0.013290408162700294,1.140704502488164,3.2294062355263806
2008-08-03 15:00:00,US-MMS,439.649,521.808,10.427,27.57,98.313,0.012345657241897678,0.05061997984821193,0.015768048876465907,1.1389144019863564,1.2380375733177245
2008-08-03 17:00:00,US-MMS,170.879,216.772,9.942,27.5,98.265,0.013069438975178552,0.030173836354574313,0.00614562058941809,1.1386233850346834,1.041200297571221
2008-08-04 14:00:00,US-MMS,326.901,497.444,14.778,29.42,98.376,0.017309815890965044,0.01950596956592813,0.0073437321651760885,1.1326761176738527,7.0150461396646735
2008-08-04 15:00:00,US-MMS,371.51,549.456,15.636,29.97,98.346,0.017826396749288854,0.038933954938841435,0.010840436674017925,1.1302761332654243,3.670000613816999
2008-08-06 10:00:00,US-MMS,300.513,529.728,7.246,25.47,98.554,0.018745755018517555,0.046968148819200875,0.019346147389185674,1.1497351615841978,4.09001600034641
2008-08-06 11:00:00,US-MMS,532.958,734.396,10.193,26.6,98.533,0.017780935016419565,0.0514863836982903,0.03463313101267034,1.1451568172338935,3.227503159432818
2008-08-06 12:00:00,US-MMS,444.34,538.749,13.276,27.18,98.495,0.016322172683935366,0.030065704542539352,0.03239944206711353,1.1425044945479557,2.350185652196744
2008-08-07 10:00:00,US-MMS,368.605,614.469,0.151,23.21,98.279,0.011852894091717468,0.07235609304683245,0.016127821596957373,1.1552702547631932,2.9248484794976686
2008-08-07 11:00:00,US-MMS,544.425,702.558,3.401,24.17,98.266,0.011263154667020533,0.07941205085269451,0.025148070345941315,1.1513877452721522,1.683860318420334
2008-08-07 12:00:00,US-MMS,475.46,741.128,6.583,24.67,98.237,0.010296193857250387,0.08443096440260549,0.015295658950842944,1.1491154950265021,2.6571176069787628
2008-08-07 13:00:00,US-MMS,567.115,733.065,8.257,25.29,98.227,0.01078321366376231,0.07293193061763167,0.0211014496669173,1.1466115118362334,1.8763434942985828
2008-08-07 14:00:00,US-MMS,357.958,605.872,7.762,25.76,98.209,0.010598704498901018,0.06728902461162078,0.009770832769293445,1.1445988181958053,3.1025773658602604
2008-08-07 15:00:00,US-MMS,342.8,482.913,7.429,25.86,98.172,0.010456266113836517,0.06742402451774623,0.010707837706210933,1.1437849414476935,1.7119593470226704
2008-08-07 16:00:00,US-MMS,306.723,432.436,7.488,26.09,98.139,0.010991090862054739,0.05366793046647754,0.009705292411561438,1.142521630771944,1.9185096208434662
2008-08-07 17:00:00,US-MMS,194.211,233.911,6.86,25.75,98.145,0.010899969837287497,0.054595777218731295,0.007093538861812304,1.1438911845902606,0.5232308238757608
2008-08-08 17:00:00,US-MMS,125.175,141.539,4.796,24.52,98.278,0.009725476885220618,0.032961406725657935,0.004931218672061443,1.150174384345017,0.3036146958137471
2008-08-09 13:00:00,US-MMS,336.823,513.601,5.183,23.58,98.183,0.012101084624150556,0.057421626350198,0.01568633014497703,1.152702646150713,2.579560917168386
2008-08-09 14:00:00,US-MMS,284.559,386.54,5.732,23.7,98.161,0.011505328250660347,0.06381249857159375,0.013928380917069124,1.1519784891098155,1.3028068847696146
2008-08-09 16:00:00,US-MMS,240.962,251.408,6.238,23.69,98.094,0.011354678772237004,0.04658463260277105,0.015029666509299813,1.151230985306742,0.07807365740085716
2008-08-09 17:00:00,US-MMS,202.11,197.76,5.755,24.19,98.069,0.010627890210667523,0.046362265135151993,0.010299858632851367,1.1490021955925362,-0.18874903992441922
2008-08-10 12:00:00,US-MMS,346.968,727.571,5.436,22.38,98.249,0.009715322371169037,0.05850544736925085,0.009925682229748135,1.1581612062817914,5.509259768870023
2008-08-10 14:00:00,US-MMS,329.956,659.194,5.627,22.94,98.226,0.009491246372906905,0.07169721600531132,0.01009924965891511,1.1557001448166664,3.8860622540015033
2008-08-10 17:00:00,US-MMS,142.905,220.469,4.143,22.45,98.254,0.008876975585160863,0.046956774076405326,0.005646335435067207,1.1579458723296734,1.3435929652896033
2008-08-12 10:00:00,US-MMS,287.008,472.903,0.598,21.84,98.157,0.010266880010321775,0.0650752447341367,0.013225770332351427,1.159194818935197,2.4441625465729775
2008-08-12 11:00:00,US-MMS,313.707,425.066,2.429,22.13,98.141,0.010106848889422785,0.054175600778068524,0.016217609783881346,1.15786758405403,1.727900818199466
2008-08-12 12:00:00,US-MMS,280.275,361.982,3.761,22.3,98.089,0.009770870889089569,0.03369687019709708,0.014598698315131229,1.1565882115764412,1.99002918168656
2008-08-12 15:00:00,US-MMS,344.939,507.768,6.675,24.51,97.894,0.010446684039028818,0.030690414392431257,0.010881830131631859,1.1457188166052055,4.418819415130688
2008-08-13 16:00:00,US-MMS,387.287,393.163,9.592,26.78,97.667,0.010338216461846359,0.06117404642041727,0.01388446372532184,1.1344108957247083,-0.05328096060081601
2008-08-13 17:00:00,US-MMS,135.969,154.985,8.724,26.56,97.669,0.010467975912039589,0.03311765157783191,0.0045052266451400405,1.1352668492275506,0.27238063422724024
2008-08-14 13:00:00,US-MMS,352.757,620.823,7.593,23.93,97.996,0.01100169447435561,0.09254904263373744,0.012863662171436762,1.1491517495013357,2.4369540315564477
2008-08-16 13:00:00,US-MMS,439.859,714.649,8.888,26.02,98.853,0.010854121765490686,0.06348908197883417,0.011758870492409704,1.15110319995406,3.6202806038710675
2008-08-16 14:00:00,US-MMS,377.842,587.703,8.929,26.03,98.794,0.010355493121922157,0.0746630534429468,0.010715006606695181,1.1503777165103632,2.3277526928607486
2008-08-17 09:00:00,US-MMS,282.318,459.343,-0.089,23.44,98.747,0.010558043044730079,0.047635559674165204,0.010318457953552851,1.1598714409944697,3.1896696230070867
2008-08-17 11:00:00,US-MMS,413.884,644.673,4.496,23.77,98.714,0.009259328473553562,0.04110446391846285,0.012071986815294629,1.1581951641333401,4.72970792454147
2008-08-17 13:00:00,US-MMS,459.937,613.347,8.25,24.93,98.593,0.009542731059802833,0.06157039474999787,0.015414152332007323,1.1522738150301393,2.035885114108078
2008-08-17 15:00:00,US-MMS,275.657,409.97,8.755,25.74,98.493,0.00975839190915408,0.027235134404614236,0.0072784857779255255,1.1479855713483558,3.9958794256517995
2008-08-17 16:00:00,US-MMS,264.997,339.516,8.334,25.69,98.461,0.009467006677496075,0.029634166873806825,0.008525377804799453,1.1478046064244092,1.9361224731451123
2008-08-18 13:00:00,US-MMS,361.751,629.807,9.43,26.13,98.461,0.010180631670944277,0.0436624209514327,0.00794920242230277,1.1461171096761242,5.142440943368447
2008-08-18 15:00:00,US-MMS,324.59,491.8,9.934,26.89,98.409,0.010023765967298096,0.047507782980910324,0.008029999604126257,1.1426102368839355,2.882926159107293
2008-08-18 16:00:00,US-MMS,306.929,344.053,9.629,27.25,98.394,0.010217106121687003,0.051832451785218885,0.009544370171923002,1.141066976598119,0.4625671348799896
2008-08-19 13:00:00,US-MMS,385.576,531.98,9.966,27.03,98.64,0.013416942344796743,0.034097827348008654,0.01301194453925413,1.1447581895036467,3.4779939027949855
2008-08-19 14:00:00,US-MMS,372.686,560.651,11.236,28.04,98.612,0.01278329410724733,0.04756487907329799,0.00972059420709991,1.1405955355201698,3.2413333224708825
2008-08-20 13:00:00,US-MMS,373.818,664.505,13.81,28.25,98.643,0.014010087258908182,0.05947655614068253,0.009022641340204725,1.1401591389055106,4.0626511539034285
2008-08-21 13:00:00,US-MMS,292.491,368.383,9.891,26.95,98.604,0.01478654428870702,0.03714170023874555,0.014255353872995827,1.144645450297268,1.5447268200274655
2008-08-21 15:00:00,US-MMS,236.678,337.011,10.829,27.39,98.55,0.015883519709738125,0.03666709587735026,0.010219437926430932,1.1423437116447668,2.12619490661914
2008-08-22 14:00:00,US-MMS,393.124,601.279,13.613,28.94,98.757,0.01589020056953405,0.03712564964301182,0.01036875840249919,1.138869568078841,4.5782474738987915
2008-08-22 16:00:00,US-MMS,246.641,295.461,14.114,29.72,98.679,0.01515645789128461,0.03259508604616959,0.008558594390889993,1.1350393837524861,0.9334164230561098
2008-08-23 11:00:00,US-MMS,459.028,696.782,10.685,28.79,98.726,0.016461980295438224,0.03326618487817779,0.011506655395916872,1.1390776733726442,5.962596890841163
2008-08-23 12:00:00,US-MMS,521.654,678.549,15.0,29.87,98.651,0.01611070088588355,0.05090966016985233,0.016619913980379854,1.13415561406914,2.445277690867936
2008-08-23 13:00:00,US-MMS,421.093,655.991,15.948,31.0,98.591,0.016023874110937156,0.025458649170623144,0.006832291229613256,1.1292546814299078,7.577948190846488
2008-08-23 16:00:00,US-MMS,259.815,312.682,15.071,32.83,98.462,0.014269193648382819,0.04419660244922122,0.005531840675870342,1.1210321337914542,0.7590542776974217
2008-08-28 13:00:00,US-MMS,309.99,541.45,11.306,27.52,98.018,0.0143995015857225,0.06433129071832251,0.009222143287376305,1.135685779897925,2.998334389184318
2008-08-29 14:00:00,US-MMS,282.415,459.862,11.522,27.16,98.12,0.017125091862641915,0.05914093755626851,0.01282662171866344,1.1382304359930087,2.4526036210687274
2008-08-29 16:00:00,US-MMS,126.283,193.388,11.039,26.41,98.074,0.01759908508703521,0.05623205700376063,0.009206646727837154,1.1405452377008893,0.8698352929822674
2008-09-01 00:00:00,US-MMS,24.067,-87.783,0.008,22.87,98.726,0.007889814035886232,0.05734728133745852,0.0010596279761105908,1.1618576876499433,-1.670456682306109
2008-09-01 01:00:00,US-MMS,14.589,-83.35,-0.52,22.24,98.703,0.00801658076844732,0.034933659492738814,0.0007783199994330346,1.1640644141116667,-2.3837269680518385
2008-09-01 02:00:00,US-MMS,13.919,-79.256,-0.933,21.83,98.707,0.008094545090182086,0.03650284372898207,0.0007688404211334274,1.165729616038376,-2.156940274771014
2008-09-01 03:00:00,US-MMS,18.114,-76.32,-1.274,21.55,98.707,0.008128379098624187,0.03604033696748305,0.0010619250243259965,1.1668371976213106,-2.2042675623640595
